,Unnamed: 0,degree,closeness,betwennes,influence
1140,1140,0.0017335314512134,0.3167804189220993,6.968862046309013e-07,0.0
1141,1141,0.0138682516097077,0.3162841701261064,2.7631739437012794e-06,0.0
1142,1142,0.008420009905894,0.3420005081731176,0.0015050049747224,0.0
1143,1143,0.0012382367508667,0.315025745046029,0.0,0.0
1144,1144,0.0047052996532937,0.3163089456368478,3.995572484680517e-06,0.0
1145,1145,0.0203070827142149,0.3169295973628444,4.09299347521169e-06,0.0
1146,1146,0.0059435364041604,0.3172034564021995,6.575426957918839e-06,0.0
1147,1147,0.0198117880138682,0.3186050181473883,2.532525792880334e-05,0.0
1148,1148,0.0361565131253095,0.3185296205726907,1.949562723399257e-05,1.0
1149,1149,0.0581971272907379,0.3391567277003192,0.0011001111788031,1.0
1150,1150,0.0014858841010401,0.3150503237887181,3.067220091322183e-07,0.0
1151,1151,0.0314512134720158,0.3180529300567107,1.3448161031818557e-05,1.0
1152,1152,0.0089153046062407,0.364670820915741,0.0061745101931501,0.0
1153,1153,0.0066864784546805,0.3155673648015005,5.8073262979789256e-06,0.0
1154,1154,0.030212976721149,0.3179277222265963,9.962634771031608e-06,1.0
1155,1155,0.0339276869737493,0.3183036418098691,1.4945601043556868e-05,1.0
1156,1156,0.0027241208519068,0.3155180496952648,3.44164663457122e-06,0.0
1157,1157,0.0079247152055473,0.3171536286522149,1.5915203756822242e-05,0.0
1158,1158,0.0061911837543338,0.3155180496952648,3.15852902248009e-06,0.0
1159,1159,0.0099058940069341,0.3192347221124199,9.449736450860095e-06,0.0
1160,1160,0.0061911837543338,0.317328094302554,4.177831463181564e-05,0.0
1161,1161,0.0289747399702823,0.3178026129387691,2.800995653317752e-05,1.0
1162,1162,0.0039623576027736,0.3152963223237292,1.129580537711129e-06,0.0
1163,1163,0.0089153046062407,0.3183538315988647,6.349510376946008e-06,0.0
1164,1164,0.0044576523031203,0.3159130026599906,1.167229123841008e-05,0.0
1165,1165,0.0066864784546805,0.3180779834580543,3.412606581962672e-06,0.0
1166,1166,0.0151064883605745,0.3184542586750788,3.402111034521506e-05,0.0
1167,1167,0.0061911837543338,0.3159871664449487,3.161060568303548e-06,0.0
1168,1168,0.0094105993065874,0.3175526895250078,8.318900429052568e-06,0.0
1169,1169,0.0304606240713224,0.3179527559055118,3.551877278851393e-05,1.0
1170,1170,0.0230312035661218,0.3172034564021995,1.2070048870133468e-05,0.0
1171,1171,0.0086676572560673,0.3157647794807632,7.127776602841976e-06,0.0
1172,1172,0.0106488360574541,0.3572186836518046,0.0009065373748414,0.0
1173,1173,0.0235264982664685,0.3368649370150997,0.0005501599322316,0.0
1174,1174,0.0307082714214957,0.3179777935270493,1.2024856558152142e-05,1.0
1175,1175,0.0004952947003467,0.3149520318227907,0.0,0.0
1176,1176,0.0148588410104011,0.316383295463449,3.7125137801163057e-06,0.0
1177,1177,0.0123823675086676,0.3367806505421184,0.0001053184970786,0.0
1178,1178,0.00074294205052,0.3149765990639626,6.134440182644369e-08,0.0
1179,1179,0.008420009905894,0.3183036418098691,3.3209584559523454e-05,0.0
1180,1180,0.0074294205052005,0.3177525967894239,2.1341835609484185e-06,0.0
1181,1181,0.0029717682020802,0.3151978768246039,1.732350859168509e-06,0.0
1182,1182,0.0019811788013868,0.3328113409709058,2.2703172632786022e-05,0.0
1183,1183,0.0047052996532937,0.3153701968134957,1.258891933630628e-06,0.0
1184,1184,0.0104011887072808,0.3168798556069999,1.8471675579199703e-05,0.0
1185,1185,0.004210004952947,0.3153209433078244,9.578104382207916e-07,0.0
1186,1186,0.0017335314512134,0.315937720053204,1.0101194818744005e-06,0.0
1187,1187,0.0111441307578008,0.3353542064612573,0.0004161867642108,0.0
1188,1188,0.0173353145121347,0.3166313808515643,3.778770033177834e-05,0.0
1189,1189,0.0061911837543338,0.3155180496952648,1.9708880133480264e-06,0.0
1190,1190,0.0066864784546805,0.3352706741946197,5.661082886631419e-05,0.0
1191,1191,0.0104011887072808,0.3176526117054751,7.423371595278157e-06,0.0
1192,1192,0.0458147597820703,0.3195125811046052,3.599617504221348e-05,1.0
1193,1193,0.0024764735017335,0.3151486771247951,4.336509236761399e-07,0.0
1194,1194,0.0153541357107478,0.3170789163722026,3.233497893460463e-05,0.0
1195,1195,0.0037147102526002,0.3157894736842105,9.499345306384708e-07,0.0
1196,1196,0.0012382367508667,0.315025745046029,1.8403320547933107e-07,0.0
1197,1197,0.026002971768202,0.3175027520050322,8.643518734826822e-06,0.0
1198,1198,0.0009905894006934,0.3150011701380762,1.8403320547933107e-07,0.0
1199,1199,0.046310054482417,0.3195631528964862,3.487911609054845e-05,1.0
1200,1200,0.0160970777612679,0.3165072895438156,5.937830120195615e-06,0.0
1201,1201,0.0148588410104011,0.3169544740973312,7.577428995255382e-06,0.0
1202,1202,0.034422981674096,0.3183538315988647,2.354644903939669e-05,1.0
1203,1203,0.0383853392768697,0.3566507684154743,0.0373433947572419,1.0
1204,1204,0.0047052996532937,0.3350481247925655,1.3424718863241432e-05,0.0
1205,1205,0.0121347201584943,0.3182534678436318,2.406831966254186e-05,0.0
1206,1206,0.0284794452699356,0.3177525967894239,1.003968742712778e-05,1.0
1207,1207,0.0138682516097077,0.3162841701261064,9.248545951880443e-06,0.0
1208,1208,0.0121347201584943,0.3161108501643964,1.342730242527296e-06,0.0
1209,1209,0.0146111936602278,0.3168798556069999,1.0807656427778716e-05,0.0
1210,1210,0.012630014858841,0.3161603507673035,3.124173115812657e-05,0.0
1211,1211,0.0052005943536404,0.3416243654822335,0.0008675409144865,0.0
1212,1212,0.0079247152055473,0.3161603507673035,1.1001969677188395e-05,0.0
1213,1213,0.0079247152055473,0.3156907200375264,1.424145807128724e-06,0.0
1214,1214,0.0198117880138682,0.3186050181473883,2.8238061367566546e-05,0.0
1215,1215,0.0559683011391778,0.321087786259542,0.0001366811828084,1.0
1216,1216,0.0019811788013868,0.3150994927818962,8.997178934545075e-08,0.0
1217,1217,0.0118870728083209,0.3178026129387691,5.625143195017916e-06,0.0
1218,1218,0.0094105993065874,0.3158388736800938,1.7720860487122447e-06,0.0
1219,1219,0.0121347201584943,0.3161108501643964,2.722019314569003e-06,0.0
1220,1220,0.0269935611688954,0.3176026427560169,9.386668061124009e-06,0.0
1221,1221,0.038632986627043,0.3187810847082971,2.5690699020729056e-05,1.0
1222,1222,0.0195641406636949,0.3168549905838041,2.9163976561401587e-06,0.0
1223,1223,0.0064388311045071,0.3160118954452966,2.8467473078287743e-06,0.0
1224,1224,0.0034670629024269,0.3152470918885159,1.0879478510170286e-06,0.0
1225,1225,0.009162951956414,0.3355771628022937,5.169313042820672e-05,0.0
1226,1226,0.0257553244180287,0.3174777891343659,1.3405928414664855e-05,0.0
1227,1227,0.0195641406636949,0.3185798816568047,1.7501872558813466e-05,0.0
1228,1228,0.0064388311045071,0.3161851068827813,6.272943039960572e-06,0.0
1229,1229,0.009162951956414,0.3181531673495115,1.211308844737002e-05,0.0
1230,1230,0.0047052996532937,0.3341055767003144,8.64923215906832e-05,0.0
1231,1231,0.0500247647350173,0.3199429522224863,7.035702440811052e-05,1.0
1232,1232,0.0054482417038137,0.3154441059292243,1.4202879610571553e-06,0.0
1233,1233,0.0032194155522535,0.3152224824355972,1.8266045097154328e-07,0.0
1234,1234,0.0032194155522535,0.3152224824355972,1.4123202494915011e-06,0.0
1235,1235,0.0312035661218424,0.3180278806017169,1.8122397264772555e-05,1.0
1236,1236,0.0123823675086676,0.317852644836272,3.279008009370712e-06,0.0
1237,1237,0.0284794452699356,0.3177525967894239,9.951411645795894e-06,1.0
1238,1238,0.0203070827142149,0.3169295973628444,5.223476121034096e-06,0.0
1239,1239,0.0141158989598811,0.3168301294625343,8.061128415019605e-06,0.0
1240,1240,0.0004952947003467,0.3149520318227907,0.0,0.0
1241,1241,0.0039623576027736,0.3152963223237292,3.306018575318587e-07,0.0
1242,1242,0.0324418028727092,0.3181531673495115,1.5992204919296347e-05,1.0
1243,1243,0.0066864784546805,0.3417978669375317,0.0013072618348828,0.0
1244,1244,0.0014858841010401,0.3150503237887181,6.183126215839957e-08,0.0
1245,1245,0.00074294205052,0.3149765990639626,6.134440182644369e-08,0.0
1246,1246,0.0299653293709757,0.3179026924893717,7.873056995334444e-05,1.0
1247,1247,0.0009905894006934,0.3150011701380762,0.0,0.0
1248,1248,0.0079247152055473,0.3179527559055118,2.0911484318292264e-06,0.0
1249,1249,0.0061911837543338,0.3155180496952648,5.322622043291735e-07,0.0
1250,1250,0.0163447251114413,0.317004239284032,1.705322410777566e-05,0.0
1251,1251,0.0099058940069341,0.3177776028960415,3.287783602887872e-06,0.0
1252,1252,0.0089153046062407,0.3192599620493359,1.3727767333353791e-05,0.0
1253,1253,0.0517582961862308,0.3206543317716191,0.000112006906549,1.0
1254,1254,0.0061911837543338,0.3332783096731594,6.386308501905557e-05,0.0
1255,1255,0.0116394254581475,0.3165321000235165,1.7593438292018848e-05,0.0
1256,1256,0.004952947003467,0.3153948293368742,2.3536499687800339e-07,0.0
1257,1257,0.0151064883605745,0.3164080865068171,3.96079190246244e-06,0.0
1258,1258,0.0056958890539871,0.3171785405702615,5.668352231363071e-07,0.0
1259,1259,0.0099058940069341,0.3158882891340061,6.973474843431402e-06,0.0
1260,1260,0.0019811788013868,0.3150994927818962,2.5560167427684862e-09,0.0
1261,1261,0.0012382367508667,0.315025745046029,0.0,0.0
1262,1262,0.0012382367508667,0.3355213959285417,2.2661393984917627e-07,0.0
1263,1263,0.0094105993065874,0.3356329482171058,7.05166198809182e-05,0.0
1264,1264,0.0054482417038137,0.3159130026599906,8.870985866736256e-06,0.0
1265,1265,0.004952947003467,0.3333058192323566,6.432920385303656e-05,0.0
1266,1266,0.0064388311045071,0.3155427053215597,5.785761732421734e-06,0.0
1267,1267,0.0165923724616146,0.3344376345867152,0.0002159476143711,0.0
1268,1268,0.0299653293709757,0.3196390406079316,0.0001890008892852,1.0
1269,1269,0.004210004952947,0.3153209433078244,4.428644317584994e-07,0.0
1270,1270,0.0074294205052005,0.3156413663722348,9.325729919938888e-06,0.0
1271,1271,0.0240217929668152,0.319032946195781,4.067877943497103e-05,0.0
1272,1272,0.0094105993065874,0.3160118954452966,1.0463691574372969e-05,0.0
1273,1273,0.0024764735017335,0.3151486771247951,1.441593442921426e-07,0.0
1274,1274,0.0255076770678553,0.3174528301886792,9.586266524190695e-06,0.0
1275,1275,0.0094105993065874,0.3181281021035216,2.807371290315272e-05,0.0
1276,1276,0.0324418028727092,0.3186804514245127,3.468080074362373e-05,1.0
1277,1277,0.0014858841010401,0.31546875,8.38246939985216e-07,0.0
1278,1278,0.0359088657751362,0.3185044959772835,1.816915587745284e-05,1.0
1279,1279,0.0141158989598811,0.3180278806017169,5.454871170122278e-05,0.0
1280,1280,0.0220406141654284,0.3171038165541071,5.144556270528824e-06,0.0
1281,1281,0.017582961862308,0.3166562107904642,3.064959011171818e-06,0.0
1282,1282,0.0012382367508667,0.315025745046029,1.8799090882297254e-07,0.0
1283,1283,0.008420009905894,0.3157400891391039,9.573211960617031e-07,0.0
1284,1284,0.0376423972263496,0.3186804514245127,2.2007124830607857e-05,1.0
1285,1285,0.0606736007924715,0.3215736242733137,0.0001528219412447,1.0
1286,1286,0.0056958890539871,0.3174029240685427,1.1018620351783926e-06,0.0
1287,1287,0.0029717682020802,0.3151978768246039,4.3705296026119626e-08,0.0
1288,1288,0.0061911837543338,0.3352150091316619,4.5667898833574615e-05,0.0
1289,1289,0.0482912332838038,0.3197656002534051,4.42080019654482e-05,1.0
1290,1290,0.0054482417038137,0.3154441059292243,2.1099031117589355e-06,0.0
1291,1291,0.0079247152055473,0.3356887521822262,0.0003077737124932,0.0
1292,1292,0.012630014858841,0.3161603507673035,1.8974505248577695e-05,0.0
1293,1293,0.0034670629024269,0.3341332230037236,7.814382468708352e-05,0.0
1294,1294,0.0279841505695889,0.3177025963808025,1.1654000037236768e-05,1.0
1295,1295,0.025260029717682,0.3174278751670466,9.801513355556892e-06,0.0
1296,1296,0.0156017830609212,0.3164576802507837,3.969736283495258e-06,0.0
1297,1297,0.0108964834076275,0.3177025963808025,3.5864007036252583e-06,0.0
1298,1298,0.038632986627043,0.3198922601600253,0.0001010467745033,1.0
1299,1299,0.0024764735017335,0.3151486771247951,6.941212012725476e-07,0.0
1300,1300,0.0059435364041604,0.3154933979217126,1.1460405128297828e-06,0.0
1301,1301,0.0324418028727092,0.3181531673495115,1.2662565479489445e-05,1.0
1302,1302,0.0037147102526002,0.3330034636318654,2.669818964168146e-05,0.0
1303,1303,0.0074294205052005,0.3156413663722348,6.296280266655226e-06,0.0
1304,1304,0.021792966815255,0.3170789163722026,9.329677447269056e-06,0.0
1305,1305,0.0165923724616146,0.3182785528493734,1.1469781998186047e-05,0.0
1306,1306,0.0066864784546805,0.3155673648015005,2.0552442952608377e-07,0.0
1307,1307,0.0029717682020802,0.3155427053215597,6.694958717718558e-07,0.0
1308,1308,0.0314512134720158,0.3180529300567107,1.675238188408242e-05,1.0
1309,1309,0.0143635463100544,0.3180529300567107,7.399874825049213e-06,0.0
1310,1310,0.0071817731550272,0.3357166611240439,0.0001962607238655,0.0
1311,1311,0.025260029717682,0.3174278751670466,7.129292163206397e-06,0.0
1312,1312,0.0497771173848439,0.3199176041831722,8.406833502583755e-05,1.0
1313,1313,0.0138682516097077,0.3183287347260544,3.149920811655708e-05,0.0
1314,1314,0.0039623576027736,0.3152963223237292,1.549978766667928e-06,0.0
1315,1315,0.0039623576027736,0.3158882891340061,3.4380169662037494e-06,0.0
1316,1316,0.0104011887072808,0.315937720053204,2.8072623038195507e-05,0.0
1317,1317,0.0113917781079742,0.3160366283165062,1.589437358359932e-06,0.0
1318,1318,0.0473006438831104,0.3196643445218493,3.957118094084549e-05,1.0
1319,1319,0.0002476473501733,0.314927468413664,0.0,0.0
1320,1320,0.0450718177315502,0.3383893404843711,0.0008210014088706,1.0
1321,1321,0.0061911837543338,0.3332783096731594,5.1452071069350784e-05,0.0
1322,1322,0.0094105993065874,0.3160118954452966,6.581248147742471e-06,0.0
1323,1323,0.0014858841010401,0.3150503237887181,2.0857096620990845e-07,0.0
1324,1324,0.0408618127786032,0.3190077421393585,3.0758887011726886e-05,1.0
1325,1325,0.0024764735017335,0.3151486771247951,5.541975418684213e-07,0.0
1326,1326,0.0121347201584943,0.3161108501643964,2.259523788209237e-06,0.0
1327,1327,0.029470034670629,0.317852644836272,1.2628921755953867e-05,1.0
1328,1328,0.0099058940069341,0.3160366283165062,9.653158149169462e-06,0.0
1329,1329,0.0173353145121347,0.3196137406996992,4.6986370834928514e-05,0.0
1330,1330,0.0250123823675086,0.3174029240685427,2.9613427986564533e-05,0.0
1331,1331,0.0094105993065874,0.3341608738828202,0.0001384611118302,0.0
1332,1332,0.0064388311045071,0.3352428393524284,0.00054252543869,0.0
1333,1333,0.0089153046062407,0.3175027520050322,9.428545580840714e-07,0.0
1334,1334,0.029470034670629,0.317852644836272,8.066848646725405e-06,1.0
1335,1335,0.0071817731550272,0.317353033637221,8.149305337128636e-06,0.0
1336,1336,0.0104011887072808,0.3164080865068171,1.09410851198423e-05,0.0
1337,1337,0.0054482417038137,0.3334709720042943,7.508182798665547e-05,0.0
1338,1338,0.0029717682020802,0.3161108501643964,9.698497521771316e-08,0.0
1339,1339,0.0004952947003467,0.3149520318227907,0.0,0.0
1340,1340,0.0014858841010401,0.3161603507673035,1.3322454807089026e-06,0.0
1341,1341,0.0009905894006934,0.3150011701380762,0.0,0.0
1342,1342,0.0180782565626547,0.3167058823529411,8.017865304000351e-06,0.0
1343,1343,0.0071817731550272,0.3159130026599906,1.3126104746465434e-05,0.0
1344,1344,0.0113917781079742,0.3164576802507837,6.086918518687139e-06,0.0
1345,1345,0.004210004952947,0.3157894736842105,8.893211756168177e-06,0.0
1346,1346,0.0245170876671619,0.3178776666929072,3.652353678940975e-05,0.0
1347,1347,0.013372956909361,0.3162346307463388,4.244580404276404e-06,0.0
1348,1348,0.0121347201584943,0.3339397949057228,0.0001746737824742,0.0
1349,1349,0.0264982664685487,0.3180779834580543,2.290952236304529e-05,0.0
1350,1350,0.0019811788013868,0.3150994927818962,3.983402716002836e-08,0.0
1351,1351,0.0076770678553739,0.3353820598006644,0.0001258068841667,0.0
1352,1352,0.0304606240713224,0.3179527559055118,2.261210184462905e-05,1.0
1353,1353,0.0299653293709757,0.3179026924893717,1.441655177689162e-05,1.0
1354,1354,0.0037147102526002,0.3152717051842598,4.0290965909139394e-07,0.0
1355,1355,0.0056958890539871,0.3177525967894239,1.7326531837575154e-06,0.0
1356,1356,0.0203070827142149,0.3188062529606821,2.335334561562392e-05,0.0
1357,1357,0.0123823675086676,0.3165569143932267,1.068641848382228e-05,0.0
1358,1358,0.0101535413571074,0.3159130026599906,7.2342294157953e-07,0.0
1359,1359,0.0032194155522535,0.3152224824355972,1.5208288925510948e-07,0.0
1360,1360,0.0069341258048538,0.3173031588873173,7.059420512464389e-06,0.0
1361,1361,0.0138682516097077,0.3167555695010982,2.356850792335437e-05,0.0
1362,1362,0.0158494304110946,0.3164824829532095,2.611645337128327e-06,0.0
1363,1363,0.0086676572560673,0.3181030408066803,3.280254600915836e-06,0.0
1364,1364,0.0371471025260029,0.318630158604908,1.709197855293312e-05,1.0
1365,1365,0.0079247152055473,0.3156907200375264,6.803587104435831e-07,0.0
1366,1366,0.0131253095591877,0.3181782365455834,4.667192199864243e-05,0.0
1367,1367,0.012630014858841,0.3194620253164557,1.3654828869770635e-05,0.0
1368,1368,0.0044576523031203,0.3335260593045345,8.702877216398144e-05,0.0
1369,1369,0.0079247152055473,0.3156907200375264,3.359288729526998e-07,0.0
1370,1370,0.0069341258048538,0.3166810446239511,7.352630953514202e-06,0.0
1371,1371,0.026002971768202,0.3175027520050322,1.7425126653762466e-05,0.0
1372,1372,0.0027241208519068,0.3151732750546362,6.061870347616639e-08,0.0
1373,1373,0.0629024269440317,0.3212666083220622,0.0001184330293819,1.0
1374,1374,0.0037147102526002,0.3152717051842598,2.818921322024674e-06,0.0
1375,1375,0.0014858841010401,0.3150503237887181,4.907552146115494e-07,0.0
1376,1376,0.017582961862308,0.3166562107904642,5.323158545367458e-06,0.0
1377,1377,0.0029717682020802,0.3151978768246039,9.626352286611165e-09,0.0
1378,1378,0.0205547300643883,0.3187056037884767,3.0792639095727165e-05,0.0
1379,1379,0.0156017830609212,0.3181782365455834,2.296775582733069e-05,0.0
1380,1380,0.009162951956414,0.3158141717503519,3.057908679155133e-06,0.0
1381,1381,0.0022288261515601,0.3151240830341814,1.0399336690578069e-06,0.0
1382,1382,0.0089153046062407,0.3188817815683487,3.0436669487134047e-05,0.0
1383,1383,0.0250123823675086,0.3174029240685427,7.890739922128946e-06,0.0
1384,1384,0.0195641406636949,0.3185798816568047,3.135368557902607e-05,0.0
1385,1385,0.0064388311045071,0.3155427053215597,1.602319821429003e-06,0.0
1386,1386,0.0034670629024269,0.3158141717503519,3.5991582485461253e-06,0.0
1387,1387,0.0321941555225359,0.3181281021035216,1.9555054540875547e-05,1.0
1388,1388,0.0099058940069341,0.3158882891340061,1.952895206311628e-06,0.0
1389,1389,0.0074294205052005,0.3156413663722348,3.060909421759937e-06,0.0
